t,ax,ay,az,gx,gy,gz
0.0,-0.622559,-17.199707,86.584473,26.306152,19.836426,23.254395
0.010101010101010102,-1.2636297255297513,-8.882221204762924,101.09075943922579,13.238166284053726,23.123969356143558,17.049156006338954
0.020202020202020204,-1.947161456041841,-11.089034090316352,107.7024070166125,5.902350308828279,27.364510672195653,12.620219750621205
0.030303030303030304,-2.646450199102275,-22.923112262621128,106.74768304349921,4.020892637870118,32.35110878061608,10.013100478552852
0.04040404040404041,-2.5642546126619017,-25.29855198457557,101.79131699018797,3.774307225233903,32.433303693714,12.150174279180876
0.05050505050505051,-3.5706785229182882,-23.10456746441045,94.1333395354298,4.8716898071553985,29.581149400066785,13.861747087541554
0.06060606060606061,-5.363205857830233,-17.087778278733264,84.67098778534462,7.189721595671121,24.311223583412072,15.020862181970847
0.07070707070707072,-5.231697503707653,-10.94799727160659,82.27918578087733,11.052769819031841,19.544058034577677,13.089337733629963
0.08080808080808081,-5.481734287425045,-5.263748240384876,79.43590119902618,13.377824001673426,10.527233621510877,7.819975927866282
0.09090909090909091,-5.999003751023555,-0.48250493745099265,76.62071393269996,14.364959274256456,-1.2402775465077607,0.40707580808225385
0.10101010101010102,-6.352904442349431,-1.8651848109856664,77.74825639644624,13.171575072299268,-8.72979414618994,-3.4611364251254115
0.11111111111111112,-6.177904889993021,-7.87206510001149,87.32955977764706,13.387079338846933,-17.475235275528004,-8.117832334375638
0.12121212121212122,-5.834077853295407,-16.839966518661374,102.79489099624173,15.159310259501387,-25.646591924769048,-12.700121989608439
0.13131313131313133,-6.87541315239181,-24.97229849242074,120.30750520624144,21.646993840888882,-23.125899797788517,-12.741444711472072
0.14141414141414144,-7.8125669822132835,-27.936764384668283,131.97701105945904,26.45361390170071,-19.51381650801158,-12.283982389466978
0.15151515151515152,-8.389343502323555,-28.121258844746933,140.23918856616766,31.658662938499194,-13.632516055608361,-11.313379009448326
0.16161616161616163,-7.2880339934202,-29.05819352876154,147.8826061411252,44.35659846776639,1.4488514047935936,-9.05322836529969
0.17171717171717174,-6.784224895752743,-29.644441208494513,147.0914660157938,56.100462009210624,11.07837028686912,-6.81943153259652
0.18181818181818182,-6.04549181621472,-28.32703977895713,140.17586882779872,74.6514492431919,18.20690051258566,-3.8378451576036428
0.19191919191919193,-2.9246420975910383,-19.28563331171424,124.70337147911717,125.74609798729895,26.317815881847494,2.543839260132943
0.20202020202020204,-1.5642650828509839,-9.53371159437248,112.81793186519135,173.04957203153398,29.03504594068859,5.663012469745393
0.21212121212121213,-1.3755735615820306,1.2785842029178323,101.52837405489686,228.40870594515823,27.406607399732366,6.761825763754054
0.22222222222222224,-2.730710217056675,14.879833644252276,86.77983116218073,319.4439639560983,18.261513230243814,5.556335724863045
0.23232323232323235,-3.039994801770186,21.729744431478014,81.80808040171695,377.35141854474006,6.132159621787499,4.193852248594031
0.24242424242424243,-3.1553376137813047,25.678266266458678,81.05331889735452,415.3769826335849,-5.321464112469613,3.0039303260728185
0.25252525252525254,-3.7993659645122655,27.71908451686565,83.11086512127764,425.8319928031825,-11.301729718444136,2.5439096840195328
0.26262626262626265,-4.921041538495334,37.45067043775995,89.07864430354988,446.8415216123183,-18.56640784088175,2.4729598049548716
0.27272727272727276,-5.895638541534086,47.52273614112215,95.32276381438253,466.5979321641603,-24.547113463846095,2.0529779884809387
0.2828282828282829,-6.117192233398307,52.651291706947646,99.32713958609772,475.0087627543461,-26.14722263905325,0.4118404763007786
0.29292929292929293,-4.898627258476505,50.96761547984539,106.85624141771912,473.1806278487883,-23.817458973088204,-1.720164524983881
0.30303030303030304,-3.779278053559321,47.78193626275903,113.0345191405062,465.0051951208812,-19.720853568809922,-3.183541115145071
0.31313131313131315,-3.93756406768697,45.50761002285064,113.20113667994707,447.5520343099457,-13.805940131928498,-2.55872585409012
0.32323232323232326,-6.128743384893586,49.22675965562864,111.15252787234262,403.1188319651627,-2.2618583681581743,-3.053139599711785
0.33333333333333337,-7.454486914940664,55.86383491308906,111.24680819247598,348.3227521451265,12.513319355203986,-4.657201828066734
0.3434343434343435,-6.338176934403948,65.30322224140805,116.19633050070117,285.98175547244506,30.817522737884104,-7.817344507247646
0.3535353535353536,-4.582595656181355,68.89382630219927,115.85480621257113,264.0754547164249,42.87431785465239,-9.467321199958164
0.36363636363636365,-2.712918115194923,67.01118551408408,108.63299716150418,247.5460659312183,56.80889227535353,-10.331779683702315
0.37373737373737376,-0.8155973426246996,56.957852425965,90.57149384262979,229.47634979865867,75.82316205093036,-10.208576712815029
0.38383838383838387,0.3142058166357973,51.4800543601463,80.82899553685353,219.29599709375282,82.79416339407229,-7.185344794564109
0.393939393939394,1.0655378471702877,48.703292960814,72.6682304977491,212.5374569155804,89.20285953572007,-2.4895766448619625
0.4040404040404041,1.3916555885473232,49.171563992266805,65.09227715216022,209.40171435551332,97.52302921968689,4.200007072273177
0.4141414141414142,3.4643570698233197,53.10450596956277,64.54929613500968,205.38416333160546,111.44346374220467,5.502228603698261
0.42424242424242425,6.621519729086673,56.41540612979331,56.37865087988986,191.21360796662952,122.76478157787447,5.529571223218816
0.43434343434343436,10.943671700507963,58.61283623925584,38.08827447552629,164.59400022161626,130.31844857187346,4.519722613209701
0.4444444444444445,12.027509255972843,67.83913370959759,-4.514905696180911,133.07628369560072,130.4515192964637,8.15498283906218
0.4545454545454546,12.08185079875285,79.9667695526897,-36.934541043878156,115.36025225635188,126.16170760123717,9.599189848083542
0.4646464646464647,11.159250420322927,95.01929112077582,-55.07902196195937,114.69531515708822,117.14349419221006,8.01996338621241
0.4747474747474748,7.369074304920371,110.29056233122327,-69.63794388288028,108.66133402207186,92.8690688352961,-3.6071389514059584
0.48484848484848486,4.811062517450706,115.8902853953676,-74.69598754261004,99.3798688818759,75.18764133189794,-12.281906940866097
0.494949494949495,3.5399173757881672,111.73973419713434,-70.2351770397708,86.90817725910036,64.38997560982045,-17.82292089963755
0.5050505050505051,3.0057509693144806,96.67624113064794,-52.31183901568579,61.06274030191775,55.1036979265362,-20.699201705237567
0.5151515151515152,2.588647192251166,89.37194449886682,-42.63396546321975,36.29366862535472,51.25976372306311,-21.048941980217386
0.5252525252525253,2.347390621195333,89.70056288413566,-41.3196740071683,13.189083268164092,52.45226330478045,-19.07811489090839
0.5353535353535354,3.5804517267571567,97.23683663128969,-53.342018623424934,4.711789081189604,51.559916863046006,-18.46969689266013
0.5454545454545455,4.822751205321883,103.62640450126081,-71.3243246329892,2.0541329285288956,47.409667705454844,-17.989422696230385
0.5555555555555556,5.954708136337651,108.84077194429977,-93.93677918807875,4.356242626270329,40.40258796285003,-17.628136094201672
0.5656565656565657,5.002092970040527,110.71315422039406,-107.87288822511586,5.916561301806185,32.395689354654195,-17.42283086368512
0.5757575757575758,3.996048399436474,114.40825521358461,-120.13632465097234,8.882819229999553,15.114396696265432,-17.895050793639577
0.5858585858585859,3.140341454812687,119.12118667209488,-129.77758765468474,13.027508953246812,-8.113528207696364,-18.937237456866185
0.595959595959596,4.308644566585861,119.88634319174759,-125.16196680761396,18.293101771934687,-19.38518796157432,-20.541597705623033
0.6060606060606061,5.665626093643353,115.46916074226051,-116.56312935918389,24.105229483913444,-33.51061637117755,-22.443824679527822
0.6161616161616162,7.030099969189369,107.65829920637752,-105.92426623379234,29.452661123470314,-48.93765349752552,-24.00238441617149
0.6262626262626263,7.53179327918831,100.0259822709214,-99.61609046974755,28.712457846074365,-60.081822929224856,-21.576163123942575
0.6363636363636365,7.792875883935489,91.05586789882247,-88.25752932528975,27.29791238583163,-65.99470827422465,-19.052244175762542
0.6464646464646465,7.8361427761677716,82.25518373024512,-75.4296861278362,26.487814153371815,-69.09950791990298,-16.16226811819959
0.6565656565656566,7.409203534800296,78.99566322107854,-71.0617647209007,31.537196544114586,-73.36890504173695,-11.441300683722762
0.6666666666666667,6.803337994690064,78.63825244658008,-61.7883611303635,29.044398221331885,-75.39714675254766,-8.311873550023035
0.6767676767676768,5.644516214904666,79.42178947530667,-54.89814588815238,23.343902608921265,-77.62048199836624,-5.967192000951462
0.686868686868687,2.2916477484762634,78.4520871590996,-71.53921997260882,21.042914392885823,-86.33136523778253,-3.4196699823583194
0.696969696969697,2.0926044527022043,82.6523966069067,-69.44500729528424,16.87825864279913,-93.93746979537408,-2.5680125279258075
0.7070707070707072,3.0711361439818226,86.61609345780315,-58.91154995751195,11.224974344468478,-100.04581695501106,-2.871738070589233
