t,ax,ay,az,gx,gy,gz
0.0,2.856445,13.623047,114.172363,-18.615723,16.235352,0.732422
0.010101010101010102,1.1012454934356986,17.411013149713074,108.95574534259373,-14.778773981684246,18.23546317448965,1.7120686717013864
0.020202020202020204,0.864718814758001,20.161351680866172,99.59044575813444,-6.550567124117201,17.311066677581707,1.7393292439622454
0.030303030303030304,2.059031400579461,21.813169690009545,86.54910798879556,5.458350847839812,13.524494683503251,0.8359894285703862
0.04040404040404041,0.91334026290808,20.30218523300167,89.06464805381536,-3.341887654630553,10.037608050500346,0.08879929004641707
0.05050505050505051,-0.12297271196740428,16.06062524020775,98.80514697878347,-12.161705328290513,10.169157842488616,0.5423190455607003
0.06060606060606061,-1.0776979679261325,10.37134965097039,113.26482668538736,-20.321288269514675,13.323057872340488,2.053802369771085
0.07070707070707072,-2.1564771624998125,19.339216895262627,106.38040341447692,-15.215615024623478,18.716954519816497,5.388959174512879
0.08080808080808081,-2.815320616257627,26.352727657205946,98.11606472629303,-8.207000627890626,20.452125754248144,5.625930508496285
0.09090909090909091,-3.2256623947061027,31.371566784803292,88.29016802932695,0.9626947923808578,18.51358906853593,3.228794139083212
0.10101010101010102,-4.466000718566361,30.763719167530517,72.7571918504251,18.089217936600825,6.726269604721621,-2.1104095413224444
0.11111111111111112,-4.875361719846982,29.304986893393988,65.34270470619929,28.93599789183698,-3.1808289331384483,-5.323699283584805
0.12121212121212122,-4.63178709887821,27.255240423040693,64.75243286689161,35.71482364679697,-12.660216652020104,-7.111415785884835
0.13131313131313133,-3.67652597337663,25.1079447100425,74.73776669751683,44.165208262447834,-29.071109086210306,-9.070924980868632
0.14141414141414144,-3.80357892417495,24.47899607911248,87.39502239067033,50.13154491238159,-37.39250262801605,-11.58891275495482
0.15151515151515152,-4.412900792591644,23.74407227707023,103.65845199221606,55.728276324302186,-39.35052013198938,-14.132756060778679
0.16161616161616163,-3.870639429858838,16.824169495681375,131.1842892095146,68.27312989364066,-33.806503677875774,-14.780232057498301
0.17171717171717174,-4.320161826808619,9.167963231302156,143.57447075254925,71.59736303652629,-20.814644874897773,-13.188281271624199
0.18181818181818182,-5.158124814873059,2.3596679998966907,145.90972014774914,68.71313929596319,-5.318583628744591,-10.203811073642129
0.19191919191919193,-5.125474138196894,1.8699065123790697,140.93047924957008,60.95858419343438,1.578889873659743,-6.612227277637954
0.20202020202020204,-4.587080246341721,9.162956895040939,130.4574213304738,63.02077682326005,11.260307361143006,-2.2105908581961344
0.21212121212121213,-3.6178341018182394,19.350189938828912,117.61172026194146,73.00648223572871,20.6629453209553,1.7538468578982986
0.22222222222222224,-1.8955372841093103,25.781763199775853,106.06317671302521,95.80403880025816,23.325433649005582,2.2946647782336065
0.23232323232323235,0.46532780403884155,38.912053148027034,79.4783299971442,161.2154740486718,19.83664291590597,0.2014015116117993
0.24242424242424243,2.669584692614852,51.759282017053756,51.464180127041026,237.10659040630156,9.530888176949032,-2.746017774304294
0.25252525252525254,3.622019046451049,55.79070544005112,36.68503044269774,295.8947644321664,-15.14208150097201,-5.291316014648938
0.26262626262626265,5.098675044038444,65.48817142261495,28.976647044457852,321.8234420874952,-31.778596780281788,-6.411995677967295
0.27272727272727276,6.204883859345418,78.53394356874396,30.844879544921778,333.1745247752594,-46.814507779725844,-8.217933816158746
0.2828282828282829,5.7448469003541875,95.87568761248085,53.657775547678945,333.58527153131234,-64.84630726194958,-13.352272641113245
0.29292929292929293,5.747368611368313,104.18814244820894,68.63270998172595,330.6693651058146,-69.66674091908666,-18.20153243318883
0.30303030303030304,5.971485644492602,110.01207286267201,80.16672837083108,331.5165618737867,-68.81130659996869,-24.90203365402055
0.31313131313131315,6.4070854152300925,116.30771907644166,88.90337558713333,344.25579406206543,-63.55123669150784,-36.449530938059354
0.32323232323232326,7.143125605077632,116.6652863917287,90.93417237960097,354.4836168564282,-60.480200614172865,-43.55848605651673
0.33333333333333337,8.004276496592189,110.54111212745697,88.17947431346097,367.4516242606597,-57.00814313761456,-49.08356505006037
0.3434343434343435,8.969316481081515,94.04546318441105,78.97069866642526,387.4066977035383,-51.56956827131473,-53.62252623523278
0.3535353535353536,8.077094236022761,85.60479599015466,62.416466254181344,382.2622076146694,-54.31998733990578,-49.21613770513599
0.36363636363636365,6.47224040848452,82.581922133008,55.53254956884685,370.16772284797025,-57.786782936997646,-43.64549030690791
0.37373737373737376,4.229752252885068,86.6986055734711,69.60129593094132,354.4948604940965,-59.50547830724808,-39.26690980331555
0.38383838383838387,4.974901941137066,80.75233163766966,85.50195891981636,316.5409180022854,-43.545533046948506,-36.177354827197924
0.393939393939394,6.169596706169826,78.89950095832404,90.93517215230314,283.447981683508,-28.994522829962158,-33.311312395903734
0.4040404040404041,7.279477141435824,86.12188532198336,79.47728702630222,263.861853405844,-21.323288836706357,-30.455001980293996
0.4141414141414142,6.754813770638279,87.73677392044253,68.8459580107285,227.05493462282178,-8.020011051978388,-29.202002033140054
0.42424242424242425,6.166895480543993,88.28903142053754,61.11064120307544,194.88679683522523,3.5929395909836854,-27.93241334537323
0.43434343434343436,5.775867990314001,88.2474328238698,57.5747516261258,172.756286157518,11.663087791121555,-26.351662582679857
0.4444444444444445,4.875825043324733,86.25201033005648,44.03952795075182,132.2936242007919,26.576877998483447,-23.1795500086494
0.4545454545454546,4.131266931959366,87.43593082018359,22.211368166493862,102.17327153705376,36.70364961845716,-20.868807803807478
0.4646464646464647,3.624420131893518,92.72512184404246,-8.976057882050988,86.47737192796635,40.3006267796293,-19.765189339346865
0.4747474747474748,1.229840993300649,98.84187061807775,-23.25023511206385,82.5351708789872,33.94934330043303,-19.714355
0.48484848484848486,-0.5010209075213162,100.79902363886407,-25.61895440454156,66.41613568646802,22.369348450061217,-19.002496297706706
0.494949494949495,-1.383594809075174,98.03689589224132,-15.526562913239442,35.97552209705046,5.4533564805094805,-17.490681131986356
0.5050505050505051,-1.0559100893757765,97.67427860123959,0.10111990328212705,21.160114769674507,2.4364528804715877,-15.473842527069174
0.5151515151515152,-0.6619035649738738,97.8495240098644,18.13369484401251,11.622776900729729,5.684349485988294,-12.500024934576446
0.5252525252525253,-0.2362261619250671,98.51504331906838,38.333880763988496,6.963260645970415,14.796020856071452,-8.601904958471561
0.5353535353535354,-1.4265615183738243,103.09325733002422,36.00315339557135,8.419964825041012,21.871442323392955,-7.478161637202216
0.5454545454545455,-2.6985000289679397,110.68555165028731,29.58304949551051,4.851997590449376,29.498627091070283,-8.584566318001285
0.5555555555555556,-4.004659018941947,120.37033952732297,19.803915690740993,-3.012342650786849,37.432405556077114,-11.684960242594459
0.5656565656565657,-4.556005957994351,119.49805940606649,13.47576877551682,-10.17162449392398,41.83495270395222,-16.293234031311773
0.5757575757575758,-4.556433286998806,113.26570438040923,9.719117220127476,-13.396581104699777,44.48954272041055,-18.492380837003665
0.5858585858585859,-4.095715716384747,102.8646502854151,7.721646387659311,-13.499902943017071,45.795609206647484,-18.557996415605146
0.595959595959596,-3.053230930252477,92.54736077627875,1.3343583168933781,-12.54842849676663,47.32624171679795,-13.9660995629343
0.6060606060606061,-2.1892726483639042,88.72883536395138,-3.5857569989323297,-12.780544334927454,47.62110584777656,-10.355298711646551
0.6161616161616162,-1.464039292987504,90.38132364058293,-6.851354879919001,-14.574353520937773,46.89810496897624,-7.442266625433914
0.6262626262626263,-0.8312703287231882,100.34742851871056,-3.3128468001594804,-24.523806638063,44.858259471778766,-4.278423850285964
0.6363636363636365,-1.1324298730956888,105.70922046812105,1.1457532199329643,-32.024631886189006,45.307111343100885,-3.583070147043237
0.6464646464646465,-1.7372306364171362,106.93661752522789,6.240682733294876,-37.632040668025304,48.19019935805917,-4.338991589256021
0.6565656565656566,-0.5015917297732497,100.36822228350655,11.679119092869154,-41.04630552469206,56.563278204155715,-4.379637496391634
0.6666666666666667,0.39018249466207816,98.30113669550424,12.27644808145122,-42.74160022802093,65.30190371919534,-2.5914509899621248
0.6767676767676768,1.1460853451014124,98.82498663188596,9.95756180100334,-44.252680835312376,73.42405966492043,-0.06201706043862314
0.686868686868687,2.248762113416838,99.28098073823715,6.997746177520866,-50.22205538732965,76.9891027058221,0.7256081353574938
0.696969696969697,2.5944902806073142,99.08980591766776,0.8338869232287509,-61.93755720340506,80.42417092301325,1.6775287616279007
0.7070707070707072,2.719246400096815,98.73438970814877,-5.527363087067013,-73.55119486588544,82.99204079375198,2.494332658370247
0.7171717171717172,3.3821922701627405,98.93900221713454,-6.6240888171347825,-73.87857555073867,82.29635625177234,2.4534101565730895
0.7272727272727273,6.42166806594032,99.3972090726756,-2.761965859187792,-54.87323847828254,83.07332201959434,2.0374496079755384
0.7373737373737375,9.638554541075257,100.31640069417139,1.728986404855615,-31.632153657967805,84.77230164659753,1.341479195520752
0.7474747474747475,9.845429318352977,102.55892870297393,0.9014852620777165,-22.488264776177367,87.62718102980912,0.18297773120949512
0.7575757575757577,10.457619889968301,98.32394229659816,-3.002193384328957,-29.355656056968748,91.16749544984151,-0.7282849682408435
0.7676767676767677,10.889714094360219,91.89625200500005,-10.127443933529534,-44.409398539334596,94.57704358426854,0.07284782978751236
0.7777777777777778,10.363631859332726,85.82986627442585,-23.509660871214546,-66.72679345860797,96.87865285747488,5.66247140860831
0.787878787878788,8.253342043977096,85.86760297909575,-34.450773356829345,-69.6514309758327,94.94249389052712,8.572756420616239
0.797979797979798,6.3899229603678815,87.46040030377448,-44.80159937926143,-52.19954615323299,89.63674294668218,10.798064265411568
0.8080808080808082,6.324596861500022,88.34230531425443,-55.51510702016991,1.2863344277245545,79.1437115583937,13.329456617009797
0.8181818181818182,5.758201508922965,87.17257510949662,-61.576571316037125,31.51166559959123,72.99794005876791,13.887500055899663
0.8282828282828284,4.553271970395731,83.53877354327251,-69.22966250996087,50.645785529679515,65.09984728123135,15.338719889069925
0.8383838383838385,2.193378047707623,75.51843285684221,-83.28176176607896,58.402082069939844,50.61867603410469,20.0007489012892
0.8484848484848485,-0.09969778247187655,78.02082224894572,-91.42331188681632,50.683492467327085,39.637233215017474,23.39468967476355
0.8585858585858587,-2.378676150593451,82.74332572181379,-98.31783834899977,39.69996949023698,29.394172574694995,26.52108575845894
0.8686868686868687,-4.657654518715,87.46582919468182,-105.21236481118314,28.71644651314701,19.151111934372633,29.647481842154296
0.8787878787878789,-6.936632886836574,92.18833266754989,-112.10689127336659,17.732923536056916,8.908051294050154,32.77387792584968
0.888888888888889,-9.215611254958121,96.91083614041791,-119.00141773554995,6.74940055896694,-1.3350093462722086,35.900274009545036
0.8989898989898991,-11.494589623079696,101.63333961328598,-125.8959441977334,-4.234122418123157,-11.578069986594691,39.026670093240426
0.9090909090909092,-13.773567991201245,106.35584308615401,-132.79047065991676,-15.217645395213133,-21.821130626917054,42.15306617693578
0.9191919191919192,-16.052546359322797,111.07834655902204,-139.68499712210016,-26.20116837230311,-32.06419126723942,45.279462260631135
