t,ax,ay,az,gx,gy,gz
0.0,-31.066895,-10.998535,108.984375,24.963379,15.197754,-3.051758
0.010101010101010102,-31.838351482406903,-12.78765906828729,100.93331702886552,23.11680614485723,23.650954151439493,-0.17931126174272816
0.020202020202020204,-33.516368792536596,-13.03183604507148,92.59338622255295,20.80522859413064,27.876336987634627,2.0634302107148157
0.030303030303030304,-36.038405410732786,-11.715473502104684,83.96110711173553,17.992175001454545,27.880036285487602,3.718469841961433
0.04040404040404041,-37.927206318226055,-7.169268618943265,74.70516386560786,13.08619874014229,20.76637010373841,5.7626269524228855
0.05050505050505051,-38.5533094829712,-3.496731635595384,70.19390058279741,9.782979823835369,14.9498060589255,6.514254410054341
0.06060606060606061,-38.04137767908538,-0.5584624050784788,70.11023298798399,8.053083593627875,10.159344671392148,5.903284758722442
0.07070707070707072,-36.95231661505731,2.7664724942846277,74.43347279256673,8.960634367671677,3.8477441416199127,1.778055442256135
0.08080808080808081,-36.66723301782405,3.2853125956479783,77.95345445897385,11.236745039114645,0.9563734219413167,-1.4528520107626748
0.09090909090909091,-36.976309792490866,1.1984255549951444,80.63748071574919,13.934566536904693,0.8241250666228879,-3.574997004212825
0.10101010101010102,-37.47171551410906,-6.2732765553951975,80.97858060972413,11.70117776386779,3.544799497524875,-1.5040361184912863
0.11111111111111112,-35.90956288988973,-8.000870790838482,75.8317172643642,6.968855409199908,5.281856162591307,2.9156018796626695
0.12121212121212122,-33.114845104226966,-5.608122948838242,67.44250675390509,1.2011913425698995,6.028382941645711,8.330405692136189
0.13131313131313133,-31.399871872048983,-1.370159457752651,62.25636116127283,0.04688246227455761,4.420595283190451,9.567165689192445
0.14141414141414144,-29.613375694203903,6.295535948237326,56.10028073449497,0.9808750769512746,-1.3582351828076686,7.526901355700513
0.15151515151515152,-28.100753130946206,14.788874210731244,50.48456700572793,3.393455562745598,-8.909678117423825,3.580306300580261
0.16161616161616163,-28.25601293076972,17.52635632283811,50.61531276973275,7.479250479293086,-13.52662631956916,-0.791494179795559
0.17171717171717174,-27.967714000709396,16.594632160615316,53.09133167470953,11.650091974524951,-19.303125812556353,-7.556328691079907
0.18181818181818182,-27.659886323278965,13.898119385402213,56.32696227939792,14.76972235476038,-24.643376798358215,-14.650009039835536
0.19191919191919193,-28.24056447068902,11.583584672357317,57.717318548546274,13.134008348128393,-25.543018932515796,-17.921435713123014
0.20202020202020204,-27.99481793529217,6.80506878236745,58.35366529813427,9.717967798364942,-26.8471567659086,-18.94948966164133
0.21212121212121213,-27.3191348073671,1.364941371658427,58.169849503107415,6.668221930927958,-27.894022612813107,-18.921376664668085
0.22222222222222224,-26.396605579402664,-2.504784616267817,56.16967451304259,7.892818931864904,-27.32254423530691,-18.63563680712186
0.23232323232323235,-25.271250301452593,-5.717000825606981,53.03452710655305,8.91566730334921,-27.660238546266786,-17.79060229960051
0.24242424242424243,-24.288654385146415,-8.198678302746629,49.4283163109182,9.941644118719319,-28.999356592407835,-16.09213631868937
0.25252525252525254,-24.060055683150292,-9.088580464318781,45.74624577019635,11.247921938115567,-32.509978608243266,-12.25494568402268
0.26262626262626265,-24.174860786704254,-7.883089577401921,43.9203751954428,11.869531463941744,-34.32645443680996,-9.684309545337086
0.27272727272727276,-24.20624869350338,-3.534257507534297,41.19445052657944,10.94411538133419,-36.536162890211486,-7.851773205175492
0.2828282828282829,-23.63574762451776,7.685598655384106,33.91849385307411,6.2726200213729415,-41.66240575393102,-6.818256520629633
0.29292929292929293,-20.849798124724536,12.70189919923441,30.533075049174922,3.3483489541768257,-47.03800042078303,-12.100530734531704
0.30303030303030304,-15.875082219210052,13.115030137073765,30.104210677194995,3.747979927990023,-54.69645929710525,-18.486477376477847
0.31313131313131315,-7.267985945984693,6.89332969038148,33.99789713447676,10.715629483891727,-67.48414516956814,-23.322845394037866
0.32323232323232326,-3.9439826216290848,-8.0040780049131,45.373417968769786,23.144955390109907,-75.18098241011963,-26.481641777656808
0.33333333333333337,-3.1731425442691346,-21.063669103720063,56.71056462851238,34.585436634331444,-79.1699495419724,-27.250513891984916
0.3434343434343435,-5.3062185019751436,-25.743208137160316,64.1928659110211,41.116948629043975,-77.64041815347808,-23.65404826793536
0.3535353535353536,-11.773208520846616,-18.453276800440428,59.311744310655996,37.13213246770084,-66.68020990836075,-11.489410452107718
0.36363636363636365,-15.862878735698757,-8.629426982676021,48.40471636494897,26.1013595136293,-57.77423934975076,-0.3639304808341457
0.37373737373737376,-14.417319301022328,1.5720949697357085,31.239726811837617,6.44174714190682,-55.5439474571965,6.120437189508541
0.38383838383838387,-4.666370836128822,15.878720303761108,7.205458499136206,-12.476230768279809,-76.18830220807568,6.072981576254799
0.393939393939394,5.109299188915911,24.65482460228858,-6.071089270219885,-21.469386772315712,-104.50800223379498,-0.4422372987919623
0.4040404040404041,13.345502117480828,24.182789107690695,-1.5704763649178437,-15.406174022854012,-140.2361971289385,-15.620615805851685
0.4141414141414142,24.517606814674448,7.611262011227293,39.81626704960904,6.300108358988236,-151.4514114218585,-21.522657255375144
0.42424242424242425,30.592843228746755,-8.174154122255132,81.52002269352872,26.53726576700967,-152.88203855182573,-22.976381978475846
0.43434343434343436,29.304867603353618,-20.34387169031376,117.80625712476836,42.306709423952036,-144.95603522352354,-19.880286738133726
0.4444444444444445,26.168595640926647,-18.992679009536594,121.36613298537252,37.28914860321387,-137.93085136631655,-14.356384928158167
0.4545454545454546,26.035885487699797,-13.23568825647688,123.09145531567869,22.427058497534617,-131.04076478116977,-6.391850617778245
0.4646464646464647,29.572088646044605,-3.1819409219417487,124.83885318489529,-2.665902418891598,-124.24993095514188,4.291290856255285
0.4747474747474748,33.35018784913309,3.890434875798307,136.17332202598072,-15.290287409549137,-120.77489658498875,5.9803664802943475
0.48484848484848486,39.19947551228616,10.081159223841587,152.44147639523018,-27.465155934996183,-111.50747674906404,3.9059492090256924
0.494949494949495,47.22709369439076,15.391988852461973,173.75026018680674,-39.37156212158103,-96.08233923576394,-1.985880145092712
0.5050505050505051,47.96097453432475,11.989817023308282,174.8423893322326,-28.95756854037286,-85.53715854037286,-14.694059449165866
0.5151515151515152,44.66289794203942,2.364802927691353,168.60931394207952,-11.226893622524008,-80.40436764200653,-21.588126282829425
0.5252525252525253,37.70415237961563,-12.7842291159843,155.78514707795833,12.314283855000559,-80.62006994310453,-22.532072354877023
0.5353535353535354,36.077877099668704,-15.55461636972899,153.47240447983884,2.3441572881960955,-86.09546740775542,-13.33830813013805
0.5454545454545455,35.9051109600763,-12.85834848461171,156.68435552490718,-7.442316719067655,-89.59367131355708,-6.844154446168865
0.5555555555555556,37.27869788590686,-5.07673175941891,165.16395468026002,-17.63847412233603,-91.07228397592824,-2.9806955614335444
0.5656565656565657,44.50269966269816,10.465311308707143,183.9881169761669,-38.89290747926886,-86.228444705448,-5.277343809886503
0.5757575757575758,47.81160560201602,17.376502238552515,194.84527010560646,-51.074928872094006,-81.56571020697915,-9.991896322809394
0.5858585858585859,47.81025167661694,16.839962014255214,199.38587188122906,-55.600644200190104,-76.45091061300712,-17.025125469279928
0.595959595959596,42.3973312493845,2.9139946961933614,196.9910648573577,-47.72730576341103,-65.70708416249454,-30.065342465150962
0.6060606060606061,36.984410822152114,-11.011972621868338,194.5962578334864,-39.853967326632045,-54.96325771198207,-43.105559461021855
0.6161616161616162,31.571490394919675,-24.93793993993019,192.20145080961507,-31.980628889852966,-44.21943126146948,-56.14577645689288
0.6262626262626263,26.158569967687292,-38.86390725799188,189.80664378574374,-24.10729045307398,-33.475604810957016,-69.18599345276378
0.6363636363636365,20.74564954045485,-52.78987457605374,187.4118367618724,-16.2339520162949,-22.731778360444423,-82.2262104486348
0.6464646464646465,15.332729113222463,-66.71584189411544,185.01702973800107,-8.360613579515913,-11.987951909931951,-95.2664274445057
0.6565656565656566,9.919808685990084,-80.64180921217712,182.62222271412975,-0.4872751427369266,-1.244125459419493,-108.30664444037659
0.6666666666666667,4.506888258757641,-94.56777653023897,180.2274156902584,7.3860632940421524,9.499700991093107,-121.34686143624762
0.6767676767676768,-0.906032168474745,-108.49374384830068,177.83260866638707,15.25940173082114,20.243527441605565,-134.38707843211853
0.686868686868687,-6.318952595707188,-122.41971116636253,175.43780164251572,23.13274016760022,30.987353892118165,-147.42729542798955
0.696969696969697,-11.731873022939574,-136.34567848442424,173.0429946186444,31.006078604379198,41.73118034263062,-160.46751242386046
0.7070707070707072,-17.14479345017201,-150.2716458024861,170.64818759477305,38.87941704115828,52.47500679314321,-173.50772941973148
0.7171717171717172,-22.557713877404403,-164.1976131205478,168.25338057090173,46.75275547793727,63.21883324365568,-186.54794641560238
0.7272727272727273,-27.970634304636782,-178.12358043860948,165.8585735470304,54.62609391471625,73.96265969416815,-199.58816341147326
0.7373737373737375,-33.38355473186922,-192.04954775667133,163.46376652315905,62.49943235149533,84.70648614468074,-212.6283804073443
0.7474747474747475,-38.79647515910161,-205.97551507473304,161.06895949928773,70.37277078827432,95.45031259519321,-225.6685974032152
0.7575757575757577,-44.20939558633405,-219.9014823927949,158.67415247541638,78.24610922505339,106.1941390457058,-238.7088143990862
0.7676767676767677,-49.62231601356644,-233.8274497108566,156.27934545154505,86.11944766183238,116.93796549621827,-251.74903139495711
0.7777777777777778,-55.03523644079882,-247.75341702891828,153.88453842767373,93.99278609861138,127.68179194673074,-264.789248390828
0.787878787878788,-60.448156868031255,-261.6793843469801,151.48973140380238,101.86612453539045,138.42561839724334,-277.82946538669904
0.797979797979798,-65.86107729526364,-275.6053516650418,149.09492437993106,109.73946297216945,149.1694448477558,-290.8696823825699
0.8080808080808082,-71.27399772249609,-289.53131898310363,146.7001173560597,117.6128014089485,159.9132712982684,-303.90989937844097
0.8181818181818182,-76.68691814972848,-303.45728630116537,144.30531033218838,125.4861398457275,170.65709774878087,-316.95011637431185
0.8282828282828284,-82.09983857696093,-317.3832536192272,141.91050330831703,133.3594782825066,181.40092419929346,-329.9903333701829
0.8383838383838385,-87.5127590041933,-331.3092209372889,139.5156962844457,141.23281671928555,192.14475064980587,-343.0305503660538
