t,ax,ay,az,gx,gy,gz
0.0,-11.071777,-18.115234,93.041992,19.226074,8.728027,-6.652832
0.010101010101010102,-11.242858891310318,-20.787367124466044,90.8912512744139,10.101718698775665,6.650606798954862,-6.734299249489953
0.020202020202020204,-11.003036446767288,-25.47701916537706,91.06619507627215,2.5296394607423185,3.784038063251124,-6.383972526569289
0.030303030303030304,-10.362652335229406,-32.09952526263155,93.50521293296296,-3.3347034369615907,0.17639905715572743,-5.572762976769744
0.04040404040404041,-10.280604101782986,-33.527156862256376,92.56166396147954,2.77785601196199,-0.31588698284608674,-2.454947581324644
0.05050505050505051,-10.61491873097072,-33.531438676075666,90.98157990686528,6.804608341222738,-1.1568830452445886,-0.13030824408294572
0.06060606060606061,-11.328608956864928,-31.994687305927286,88.83352804711684,8.962185888550536,-2.457353630213245,1.428932146887829
0.07070707070707072,-12.122057965998017,-25.209045026325285,86.80857982231339,11.359063061322802,-6.713876896982551,1.9661632256630523
0.08080808080808081,-12.565738724324506,-20.46152434130965,85.4861872070987,12.971725701727964,-10.0337889849476,1.4760959946113266
0.09090909090909091,-12.680850680826818,-17.19602359388752,84.6247865374947,14.537632015947164,-13.032783024572254,-0.008709332455013652
0.10101010101010102,-11.997990565067804,-13.230500216453999,82.90529577615965,22.847130918480723,-20.807512192418137,-4.204595150458151
0.11111111111111112,-12.52043715137708,-11.492277851247273,83.2564882406704,30.836598500649032,-27.14497802406422,-7.28084900738033
0.12121212121212122,-13.719908616661687,-12.012793922060343,87.23813408735035,41.63351513229158,-32.185749100258,-9.373049426573905
0.13131313131313133,-13.597325406084261,-18.583270745747573,109.74446912374171,77.95909958966095,-34.678280407224385,-9.699938657583196
0.14141414141414144,-12.325536724279,-24.965062102902714,125.48601449901001,149.33372748170214,-27.82843935680546,-6.740694994543098
0.15151515151515152,-10.450519329971765,-30.65453556475017,134.83316174325816,235.96919181030262,-16.053122390120873,-1.6769617810079003
0.16161616161616163,-9.373408782639842,-32.66681153515768,130.62491562940062,278.13514762641563,-10.62582128868203,3.541596812527843
0.17171717171717174,-8.431822383912655,-29.402825297798778,122.61984191969566,319.9441835260156,-5.6587396838873385,11.90450502143458
0.18181818181818182,-7.627310389732092,-23.681399533179448,113.83306544357558,355.0045866456671,-1.59941812342442,20.737366692295183
0.19191919191919193,-7.177047518567499,-18.499285240088817,110.34557651198207,357.33776606354843,-0.944490920499375,24.29853478332244
0.20202020202020204,-5.8437175138361654,-7.822804790094134,108.7033841810167,361.0481543931247,-0.9833089262503079,30.246391526955822
0.21212121212121213,-4.17095389247905,4.741033081892959,108.30820824546592,366.88214510285803,-1.0473981561079122,36.45879028262663
0.22222222222222224,-2.8411663792523956,14.247775041305346,109.40672827683285,378.73459931927925,0.15023622036076012,39.06054860777059
0.23232323232323235,-1.975217809700107,29.339804707418836,104.77487450674207,401.34519940943596,3.7789072044066714,40.54279165874568
0.24242424242424243,-2.123959264801962,46.05698542634429,96.90052046536819,418.5236869736039,6.996174500841075,40.70288033378972
0.25252525252525254,-4.725712939517012,61.090243523755404,86.11137350774466,407.2223190744079,6.18312656074874,38.26373584746377
0.26262626262626265,-5.725082398603162,69.5702314827018,87.13019959182397,391.6567358054871,5.670929244667889,34.957201740987855
0.27272727272727276,-5.977043780654032,75.84242269451919,95.08297476913368,368.3042758466713,8.762972285882366,29.81033982578421
0.2828282828282829,-5.649023921111664,81.99278532007581,111.09031932752002,328.03990022783233,21.145702837773023,20.54379256527693
0.29292929292929293,-5.7275932096036914,83.5915162871671,114.95387496614266,299.54376049186845,32.38625774021537,14.830186004932589
0.30303030303030304,-5.50515473245198,81.6060548374337,110.89065261289701,270.3773701375822,45.71243370362074,10.123717642229334
0.31313131313131315,-4.344976903662872,74.29612067916833,96.34380364333187,232.36733766280415,64.4943389990271,5.499231223974778
0.32323232323232326,-3.4556737540994344,71.96408770458017,83.8563688566369,217.6521413387443,72.81107024304694,4.807970470420375
0.33333333333333337,-3.068412998780881,73.8172337725591,69.15564546140513,208.22411399721952,77.50632607945676,4.23283368386268
0.3434343434343435,-3.624244622863867,82.06344301575399,48.54012201361439,197.68821258484098,79.99512206326662,1.7855181994555647
0.3535353535353536,-5.2612052772271305,85.1431923718655,35.251442208976464,167.40320232765862,78.71485103389395,-4.644321557636928
0.36363636363636365,-6.962734261376141,85.84581367405214,24.420693016063616,136.91008820621795,76.39435471828784,-10.187295738149471
0.37373737373737376,-8.425921916250623,84.04121583273876,15.53589404324149,112.48298729658148,73.46798007445172,-12.869805772839843
0.38383838383838387,-10.986466119206106,81.58066315074774,3.3227684575299428,86.17702199699832,61.24344262822694,-14.827080722153646
0.393939393939394,-12.79868582096334,80.03805094747436,-3.53074404514701,69.62444113063411,49.9699172129398,-16.127870746602827
0.4040404040404041,-13.013749561083218,80.2613870475245,-0.21379130649810207,70.41025298315675,42.93896895179759,-16.500097128274415
0.4141414141414142,-11.21547098525025,75.3963672480368,12.16201182410708,82.33625537890315,40.02575970087857,-14.937485045612036
0.42424242424242425,-9.692477235453964,70.93310036720626,19.969841361035222,92.01030180161106,39.90696326981371,-11.255305832466279
0.43434343434343436,-8.956730878420714,68.01491598680894,19.201027843310662,96.22637562522831,43.255021416415275,-4.724525342719705
0.4444444444444445,-6.826326995039189,64.89908017039649,3.9089084342363485,104.50885951244422,45.703715556685495,-0.1415956419698281
0.4545454545454546,-4.21074108200763,63.7830582723443,-11.718685315952161,111.94983308469145,46.19066780432189,6.540529973704787
0.4646464646464647,-1.1076775986475527,65.35109495162554,-26.144628849984613,117.80934081213793,44.168725396893315,16.237603021169193
0.4747474747474748,0.7470265939797776,69.61469252464178,-32.67319080716728,116.33305298128349,42.258076325556345,21.05023608525949
0.48484848484848486,2.6133447642088155,81.51332767091132,-40.02264008062297,109.49771954498938,39.41789227271713,25.04424088371189
0.494949494949495,4.564998699927322,101.66394490936341,-48.73508493389046,97.18665659066161,35.54752429172414,28.42051927780392
0.5050505050505051,4.022241408871096,112.68998986553778,-54.239282267313115,88.44929495497621,32.418779204442124,25.70624218798411
0.5151515151515152,3.487142489024721,122.69470551495854,-60.85244208616293,72.76375821111552,25.906473849109908,18.829677295920284
0.5252525252525253,2.9872088538940256,131.4399229191078,-68.37245389891675,50.70033354417677,15.913927680123207,8.015885102333218
0.5353535353535354,2.871685473412546,129.65756788917932,-70.00627906136177,40.014455662331,-0.6718746247655751,-1.3497292435862462
0.5454545454545455,2.846708589116065,122.43646944817938,-69.62851338001443,33.088916189000265,-9.887582521589948,-6.4279503486632805
