t,ax,ay,az,gx,gy,gz
0.0,13.000488,16.381836,97.375488,-0.671387,4.089355,1.953125
0.010101010101010102,9.933586734448895,14.836051677131255,96.21615009463207,-0.8769428884927111,4.007132644602915,1.4186783427844318
0.020202020202020204,9.462066265468405,14.015919910279804,97.8175341487455,-0.3710228074805051,3.4035070367276794,1.5772813187983434
0.030303030303030304,11.411123008397626,13.882885803640304,101.98362934590392,0.7960565361792221,2.315993740936543,2.3799996385578828
0.04040404040404041,11.136500903311102,14.274013967121087,102.66602401882761,1.087322363893497,1.941509300083511,2.3383903319885038
0.05050505050505051,9.369931567379291,12.928874584355539,102.13121213460626,3.013938804714345,-1.0991569937392283,2.3865821636401434
0.06060606060606061,6.46296968373822,10.210385829940115,100.8786335089355,6.288749246806643,-6.284088668845964,2.5829772229486547
0.07070707070707072,5.252175088540924,8.812690569408394,104.0153222285176,9.09226588375419,-9.940850802090168,3.801897934030056
0.08080808080808081,3.443505627310744,7.257797979729104,107.36709086353967,12.48034573745971,-15.750034410059271,6.615320039352375
0.09090909090909091,1.3785199310564085,5.700309342794471,110.97019913363373,15.860185199042466,-23.284173032723963,10.601781259120596
0.10101010101010102,1.5106555089015123,5.411262089722416,115.47933722870805,14.332363520993109,-31.460082884502377,13.946471868291368
0.11111111111111112,2.803177429653121,3.6535805454010513,120.50219911086096,11.34124283785212,-37.034723026319966,16.903060046421086
0.12121212121212122,5.398544318297096,2.7520837110774874,129.0995780657027,6.0899762609302694,-39.75777193815648,19.873484496696026
0.13131313131313133,12.093296929290855,15.213360416627577,161.71082847507705,-8.901341620777274,-33.80231664958692,24.80213712610099
0.14141414141414144,15.384305574501404,26.195317979770028,180.7874377308966,-17.842585603090424,-24.71358579078337,24.944278850997193
0.15151515151515152,16.859942238451023,35.97876716017261,190.23224234922043,-23.089236256198525,-12.325037842201294,20.770901884094492
0.16161616161616163,19.235909951207624,43.83014853108776,189.56631403421716,-27.282120534415153,8.47495713702539,7.863395552239384
0.17171717171717174,19.96125419997984,43.98217811954769,185.97087437742368,-29.716673511393555,19.806479874416898,-0.6618905071359418
0.18181818181818182,19.53151344861537,38.21268519869833,180.34840310297648,-31.4414179596053,26.367822823462667,-6.7362188755407315
0.19191919191919193,17.49517693146993,22.301230841705358,171.98870706616836,-34.03836520305573,32.922022848511105,-11.600342466151215
0.20202020202020204,16.30110811851743,13.592891714380926,166.3017120502751,-31.307789341541778,33.342108627083945,-10.42291330459684
0.21212121212121213,15.780405106170333,9.369331274817949,163.28715533964697,-26.792232572579923,31.089253597805673,-6.935706301641581
0.22222222222222224,16.449212428227344,10.088298307077762,166.24662618169654,-24.911212278920104,29.333635661515412,-5.263688338928221
0.23232323232323235,18.02624569418673,10.595475078387322,171.26551981027885,-25.850235421905392,32.340380782652986,-3.1761621926494814
0.24242424242424243,19.623111720746433,10.595732097549309,174.80026683003655,-27.66174738971223,36.84588160544436,-1.1757553921339303
0.25252525252525254,20.221984255095492,9.192893483428211,171.09217827075324,-29.015363714223824,40.66061913093163,0.05480520835390479
0.26262626262626265,20.428320874417125,7.036039476869734,163.76210719507748,-28.627429679740406,44.63920757305911,3.2881317823639034
0.27272727272727276,20.741725159301147,5.926675575928124,157.4051743459003,-27.663904903886525,48.23094343542744,6.965151580603248
0.2828282828282829,21.778811940870643,8.745209901341521,157.68117320324404,-26.74390894112285,50.48911578003138,9.934230363578877
0.29292929292929293,23.066470046001527,15.870041514046779,158.46286346315648,-18.994055984231807,58.360502659704025,10.975315374931132
0.30303030303030304,23.924259331579805,22.922365910107295,156.51886556281016,-7.761670521651077,68.3576457606337,10.594169193825355
0.31313131313131315,23.532676813707848,26.90483978735059,147.37917161974644,7.651669761099111,79.93847941616184,7.928077923809733
0.32323232323232326,22.204583405037027,28.895218417385443,138.63833503621152,15.319199785329594,85.00737815925143,5.774306814190195
0.33333333333333337,20.734104011459042,29.401401779486438,126.96547517581521,20.7643834026566,87.47673970660584,2.764520634942899
0.3434343434343435,19.39759380146496,27.72663848902733,108.9885873402944,25.136916563754397,87.517989917432,-2.2680179269092964
0.3535353535353536,18.2119489281301,24.624075807185775,101.62262322625485,21.907854140540746,85.67413819025498,-4.099083627866422
0.36363636363636365,16.63078078728015,19.6842803097591,98.31365375681995,14.463274282228518,83.44887005935529,-4.0721555455649066
0.37373737373737376,14.323252406946946,12.04415970747663,98.60719150713211,2.1917900086624442,81.16580304688807,-1.8706270939444702
0.38383838383838387,13.000250544678654,9.460163856250956,100.17270349203409,-3.083344292891516,81.5529433722258,0.45717011667740715
0.393939393939394,11.50680952930615,8.090147345685953,101.67939773729357,-8.449961217579418,83.71131456232777,3.6197034344339745
0.4040404040404041,9.515804914116702,7.453678816118901,102.79729791616528,-15.589835593750095,88.03603890181097,8.066825310966422
0.4141414141414142,6.361382020850508,8.729213763172488,96.7174456500859,-20.18139525982947,92.28782379206771,10.92098309008462
0.42424242424242425,4.408654427292421,9.518220326907494,91.23968585263457,-23.913356665372397,95.05693134919045,12.798929164692675
0.43434343434343436,4.269627929646885,9.33830301294975,87.74765864365328,-26.8983447195194,95.83384613998841,13.616734101856977
0.4444444444444445,3.2403485575913122,8.283432909493722,82.03211773930524,-30.106047438510767,95.7340056793494,15.917189341208102
0.4545454545454546,1.8997152906861858,8.349900676693254,77.23408285962014,-32.369899717675395,95.24739866735577,17.398532525676636
0.4646464646464647,0.24074438304790124,9.943169279935871,73.8258019736673,-33.396490402715465,94.34399854158302,17.685977836753487
0.4747474747474748,-2.3663185762473646,8.390428008024413,68.04782061123895,-35.816890126763745,91.0750728557631,15.796726585229276
0.48484848484848486,-4.441431361748902,5.598106553322068,64.24903527681987,-36.865428266846905,88.01347044278472,14.49979786326884
0.494949494949495,-5.826027470173319,1.5277274263605571,62.9478483667072,-36.198153313773176,85.34436926390997,14.041045905974459
0.5050505050505051,-8.65416742958641,-1.6670952987842003,62.58197463769436,-31.644119879519987,79.92434677207522,15.825479142648565
0.5151515151515152,-10.243825760151829,-0.8410486370620784,63.609398366913354,-26.371171132310273,75.64400988796847,17.07380214941487
0.5252525252525253,-10.564148511512695,3.946591579153605,65.98023894320369,-20.446064682445538,72.56188194326971,17.73584500016507
0.5353535353535354,-9.4237391639729,6.324466825931619,66.05303086005007,-16.80645956414717,72.03616121868372,16.23956339658411
0.5454545454545455,-11.055983646530386,9.571576470078213,64.59013232861813,-11.89577273867437,71.08658642401049,12.4049867344694
0.5555555555555556,-15.258564338562694,13.469825325871641,61.6904425852822,-5.921533307186531,69.75195089132608,6.384355432971986
0.5656565656565657,-15.250344063374149,10.543399951276255,60.65468521789885,-5.962634683129255,69.34093578508549,3.260642780444851
0.5757575757575758,-15.57757417601157,5.630279824723897,57.94422946720827,-6.719468293224398,69.24228951322193,1.1601245668789972
0.5858585858585859,-16.171746799653466,-0.527471241963366,53.841427686694864,-8.076887873832261,69.34363108413548,0.04572162433380202
0.595959595959596,-16.5228426575874,-0.1763760529070284,50.052863500014645,-9.383289432838815,68.48630458028165,0.7805726266895396
0.6060606060606061,-17.96145530906648,1.5697079244691765,43.86250593703653,-12.88153653538775,64.96956303665341,1.2878462123611545
0.6161616161616162,-20.22997144980756,4.380332762068865,35.83929695023963,-18.052420120707193,59.423374376434026,1.6214514066071155
0.6262626262626263,-22.498487590548617,7.190957599668523,27.816087963442815,-23.22330370602658,53.877185716214704,1.955056600853073
0.6363636363636365,-24.767003731289698,10.001582437268212,19.792878976645913,-28.39418729134602,48.33099705599532,2.288661795099034
0.6464646464646465,-27.035519872030758,12.812207274867868,11.769669989849099,-33.56507087666541,42.784808395776,2.6222669893449915
0.6565656565656566,-29.304036012771814,15.622832112467526,3.746461003052282,-38.7359544619848,37.23861973555667,2.955872183590949
0.6666666666666667,-31.572552153512895,18.433456950067214,-4.27674798374462,-43.906838047304234,31.692431075337282,3.28947737783691
0.6767676767676768,-33.84106829425396,21.24408178766687,-12.299956970541437,-49.07772163262362,26.146242415117953,3.6230825720828674
0.686868686868687,-36.109584434995035,24.05470662526656,-20.32316595733834,-54.248605217943066,20.600053754898568,3.9566877663288285
0.696969696969697,-38.37810057573609,26.86533146286622,-28.346374944135157,-59.41948880326245,15.053865094679246,4.290292960574786
0.7070707070707072,-40.646616716477176,29.675956300465906,-36.36958393093206,-64.5903723885819,9.50767643445986,4.623898154820747
0.7171717171717172,-42.91513285721823,32.48658113806557,-44.392792917728876,-69.76125597390129,3.9614877742405383,4.957503349066705
0.7272727272727273,-45.18364899795929,35.29720597566522,-52.41600190452569,-74.93213955922067,-1.5847008859787906,5.291108543312662
0.7373737373737375,-47.452165138700366,38.10783081326491,-60.439210891322595,-80.1030231445401,-7.130889546198176,5.624713737558624
0.7474747474747475,-49.72068127944143,40.918455650864566,-68.46241987811939,-85.27390672985949,-12.677078206417505,5.95831893180458
0.7575757575757577,-51.989197420182514,43.729080488464255,-76.4856288649163,-90.44479031517893,-18.22326686663689,6.291924126050542
0.7676767676767677,-54.25771356092357,46.53970532606392,-84.50883785171314,-95.61567390049832,-23.76945552685622,6.625529320296499
0.7777777777777778,-56.526229701664626,49.35033016366357,-92.53204683850996,-100.78655748581771,-29.315644187075534,6.959134514542457
0.787878787878788,-58.7947458424057,52.16095500126326,-100.55525582530686,-105.95744107113715,-34.86183284729492,7.292739708788417
0.797979797979798,-61.06326198314677,54.97157983886292,-108.57846481210368,-111.12832465645654,-40.40802150751425,7.626344903034376
0.8080808080808082,-63.331778123887844,57.782204676462605,-116.60167379890058,-116.29920824177599,-45.954210167733635,7.959950097280336
0.8181818181818182,-65.6002942646289,60.59282951406227,-124.6248827856974,-121.47009182709537,-51.500398827952964,8.293555291526294
0.8282828282828284,-67.86881040536998,63.403454351661956,-132.6480917724943,-126.64097541241482,-57.04658748817235,8.627160485772254
