t,ax,ay,az,gx,gy,gz
0.0,8.47168,-7.421875,113.476562,-4.760742,14.953613,-5.67627
0.010101010101010102,8.406045443907482,-6.1830320790398385,111.19577915426454,-4.801763177499891,19.342890418064073,-3.132950274079853
0.020202020202020204,8.688001092607237,-4.136012268060687,108.44523165000999,-4.821777,21.52680433106234,-2.486102025200662
0.030303030303030304,9.212037170678338,-1.4407819967354139,105.13561267617659,-4.726014614526317,21.480854981204185,-3.751782037987481
0.04040404040404041,7.527121777609754,-1.7648039580033783,99.06019741851634,-2.2553462474117776,18.24063404132991,-7.6400475639950045
0.05050505050505051,6.2554433930503155,-2.922415955826204,95.08025713405704,0.37670480378877125,15.203588112116268,-9.862813855578755
0.06060606060606061,5.336345663586608,-4.802805235246975,92.97615280272197,3.6569935329608017,11.916115051383235,-10.581411551939645
0.07070707070707072,4.287900299566486,-6.555549980297257,91.23141209301608,12.78086934497532,3.6726129739275084,-10.86153049728283
0.08080808080808081,2.7672468856109496,-7.233411698883285,91.25012055339094,21.85593839453449,-5.806253947925425,-11.314100322949955
0.09090909090909091,1.2678961745705648,-6.968821528077384,93.09529418940821,30.981737291531132,-15.63638834623067,-11.818710791388462
0.10101010101010102,3.0453696943509185,-6.059794360157126,98.28973704863449,40.84306242787132,-20.222106996558182,-11.61580338664422
0.11111111111111112,2.4125084969413058,-8.285461643787077,112.64834990240705,37.41105059104779,-24.994892847928078,-11.535645
0.12121212121212122,0.47104479563771035,-13.091969825793445,132.14907729992368,26.158614444104575,-28.919598330873278,-11.235760617000762
0.13131313131313133,0.25067292859278956,-21.359991442039238,146.18757493465367,20.486081849098262,-26.55264240429227,-8.991233133986794
0.14141414141414144,0.6433044048769476,-31.958769129530967,162.96946111180839,15.02079368143549,-17.638648678470943,-0.9089026865991876
0.15151515151515152,1.4481399514930913,-41.62212026219335,179.05594923558692,10.17680798311585,-5.949317499615402,9.897337008826675
0.16161616161616163,2.6059626626453314,-38.906651665670196,182.7959650145803,8.094393712456673,0.5894632283705592,17.47732487214222
0.17171717171717174,5.531191644665274,-24.180649196034558,188.64906381988766,1.231815595169783,12.398184053441252,25.853166197997247
0.18181818181818182,8.894144474453935,-5.9823746760697425,194.24581017891057,-9.045496573773224,26.847257385656636,32.269497032056215
0.19191919191919193,10.8182784458692,4.4225031275724405,195.01384698452685,-24.32538625341411,42.329262153573424,29.439887783064187
0.20202020202020204,12.31260096555966,14.45922272273173,191.81672100051355,-26.920426859005858,51.52783068213259,26.777925025355525
0.21212121212121213,13.717451697231002,22.687492552915142,186.74185536545684,-24.2653890303208,58.33405523074677,23.417217637905036
0.22222222222222224,15.471771298961048,25.343564819274267,181.323140301381,-23.07671436122427,66.57279789636888,17.43285764119566
0.23232323232323235,15.936297742747152,26.98034838903926,177.48301035269984,-19.490972606362302,70.28663441247944,11.951215611933508
0.24242424242424243,15.236770805342815,26.649549158589622,173.41233936741108,-13.467180945685119,71.82752345513723,5.017080612685019
0.25252525252525254,12.581130258970283,21.877567356203755,167.16136977238733,-3.0488982873122126,71.78666754971378,-6.422602358813455
0.26262626262626265,11.115076611136525,16.714459973184905,166.18056721134786,1.9023986284631762,71.40069239444394,-12.297516229146025
0.27272727272727276,10.059607789146694,8.764291285761772,168.84323106730253,4.143902045149984,72.95201355366247,-15.804657123036105
0.2828282828282829,9.16244069605481,-6.372321805863681,177.11527920940634,3.444275884961046,79.98942749374896,-17.368526887499772
0.29292929292929293,8.732044880168324,-13.995594947437231,178.23362703635408,3.4905925220667715,92.51462163441595,-12.540790962699187
0.30303030303030304,8.633167089788817,-17.815705464090804,173.65265932714112,3.4868614358441663,103.81111528249227,-6.9816725766313485
0.31313131313131315,9.001476105128004,-17.594719786692654,160.50811020651662,2.9139360028780548,108.96744484967387,-3.6668894271188757
0.32323232323232326,8.840129458491761,-15.17569656510782,146.8205695113416,2.571166752960013,114.24797860889488,0.7314470594974201
0.33333333333333337,8.411329777739633,-13.110209515538772,135.94589246190336,3.390156537982233,118.15179646673533,4.337487137890686
0.3434343434343435,7.701183855746281,-12.682507866629374,130.70049721343287,6.33564719218983,119.36227239501022,5.95145460153646
0.3535353535353536,6.690712013854375,-10.078263114527543,120.64200463310034,11.699093149621376,120.60258513450367,8.467466153848141
0.36363636363636365,5.865374632280744,-7.6038133260871446,111.43432316696058,15.740798123643524,121.33914527732671,10.536609726863857
0.37373737373737376,5.47632487320272,-6.146944613811209,105.47440675563196,16.568564160029666,121.17359179880708,11.488541041666224
0.38383838383838387,3.5140183434488503,-2.514369191397017,97.5013040138153,16.0473547019017,120.03287102956172,13.514790656551149
0.393939393939394,1.559642667789533,1.1150758762098374,90.91965660439953,14.799650282752221,118.72864522974808,15.074292823256062
0.4040404040404041,-0.06902387146709277,4.306269050011932,86.90172952143871,12.691478577356294,117.36453424577316,15.694343085809987
0.4141414141414142,-3.47030471630526,3.6241290150944225,75.92993457661714,10.687132912869911,114.86476503773606,16.34301279568854
0.42424242424242425,-6.433671252525417,2.0770331321233297,67.05403396395862,6.865822732771841,110.70386824242375,18.292887333810317
0.43434343434343436,-8.549690590224339,-0.1800544786535898,62.033674345500756,0.4762742510584843,104.35581022932699,22.06852949486247
0.4444444444444445,-8.73704027195526,0.3953086323423216,61.10158521562785,-2.290709550161459,102.01919986049505,24.106874675341142
0.4545454545454546,-8.83340607089564,2.5917758659130414,60.4886961308902,-7.22481627459471,99.32653790158979,26.484855432514358
0.4646464646464647,-8.95551528331322,6.474837617255527,59.96769833616346,-14.917674649955437,95.94819280556865,29.37476501261952
0.4747474747474748,-9.317548804807119,10.565572219147956,60.27453293099074,-17.93926267341862,94.43457503578429,29.638908274897172
0.48484848484848486,-10.410500294303228,15.450018787605192,59.947221781473274,-20.674054855830487,92.22645330628,28.202318449197943
0.494949494949495,-12.275036690301286,21.17447297580653,58.9086422301574,-23.29094816072683,89.20067012940157,25.053868712679673
0.5050505050505051,-13.191368278328458,22.16777371472042,58.22884563489285,-24.66376174806635,85.74024564053302,20.366540201642543
0.5151515151515152,-14.980880745530733,20.15149594142713,56.366718696505146,-24.464845341469157,83.01193480281448,16.843108990023
0.5252525252525253,-17.616599269041142,15.26985670090118,53.363962420578716,-22.64906209183922,80.84848224576075,14.407196717103542
0.5353535353535354,-20.293394884730933,9.620667805172143,50.21092694556183,-17.18872774524558,74.52598927800173,10.753288356171701
0.5454545454545455,-22.404671548379433,6.531572529390803,49.030144230971366,-13.656810657048315,70.24425815143148,8.42232627219219
0.5555555555555556,-24.07952011137317,5.5680866092499866,49.33404844368501,-11.524745646267405,67.58808308026889,7.1425449192052035
0.5656565656565657,-26.303272625190605,4.547484544925565,47.11859349104734,-6.08982947876511,63.77119474150969,5.068149186361414
0.5757575757575758,-27.921670815750172,4.6629562290164275,43.849533689742685,-2.2150987399004536,60.780458635093,3.4203403007388697
0.5858585858585859,-29.33273405221317,5.583667142705784,39.4723604858014,0.7124400803925617,57.63969617117404,1.8201696132482104
0.595959595959596,-32.88936561697579,6.56255666229258,31.494411970377236,5.117442250278009,47.32057060008269,-2.258536272860015
0.6060606060606061,-34.65670571525521,5.729606351405444,28.843751545053948,9.04297548567394,36.02317934237058,-5.854919002742614
0.6161616161616162,-35.94153313891201,3.3218384131164127,31.696215765887164,12.951555055931957,25.427749362782546,-8.797982341411796
0.6262626262626263,-42.51983673887611,-1.5995242550868696,48.26562710941498,19.092954226182336,24.727053311705124,-9.375027061831478
0.6363636363636365,-43.613822601507515,-3.7001334359385214,60.790942943113606,22.246962366684897,30.832253701276755,-6.745442039154849
0.6464646464646465,-41.917405114558065,-3.5070753484964348,69.07376356354645,23.154862044935175,40.17039793223409,-2.8657510070330576
0.6565656565656566,-41.82722433169528,0.6330531558459889,66.39292812059934,20.900337100544622,46.23712126146602,-2.04592369347262
0.6666666666666667,-41.900953217957934,3.861427340767487,57.3507248009333,15.622424037782586,52.68843096693226,-3.413357236833301
0.6767676767676768,-42.0578248129345,6.6273167668413,45.08173590346621,8.810906038862077,59.33482100673865,-5.890272565366631
0.686868686868687,-42.21469640791108,9.393206192915144,32.81274700599898,1.9993880399414934,65.9812110465451,-8.36718789389999
0.696969696969697,-42.37156800288764,12.159095618988959,20.54375810853189,-4.812129958979018,72.62760108635149,-10.84410322243332
0.7070707070707072,-42.52843959786422,14.924985045062803,8.274769211064665,-11.623647957899603,79.27399112615795,-13.321018550966679
0.7171717171717172,-42.68531119284079,17.690874471136617,-3.994219686402431,-18.435165956820114,85.92038116596434,-15.79793387950001
0.7272727272727273,-42.84218278781736,20.45676389721043,-16.263208583869513,-25.24668395574062,92.56677120577072,-18.274849208033338
0.7373737373737375,-42.999054382793936,23.222653323284273,-28.532197481336752,-32.05820195466121,99.2131612455772,-20.751764536566697
0.7474747474747475,-43.1559259777705,25.98854274935809,-40.801186378803834,-38.86971995358172,105.85955128538357,-23.228679865100027
0.7575757575757577,-43.31279757274708,28.754432175431933,-53.07017527627107,-45.68123795250231,112.50594132519004,-25.705595193633386
0.7676767676767677,-43.46966916772365,31.520321601505746,-65.33916417373817,-52.492755951422815,119.15233136499643,-28.182510522166716
0.7777777777777778,-43.626540762700216,34.28621102757956,-77.60815307120524,-59.30427395034332,125.79872140480282,-30.659425850700046
0.787878787878788,-43.783412357676795,37.0521004536534,-89.87714196867248,-66.11579194926392,132.44511144460927,-33.136341179233405
0.797979797979798,-43.94028395265336,39.81798987972722,-102.14613086613957,-72.92730994818442,139.09150148441566,-35.613256507766735
0.8080808080808082,-44.09715554762994,42.58387930580106,-114.41511976360678,-79.738827947105,145.7378915242221,-38.090171836300094
0.8181818181818182,-44.2540271426065,45.349768731874875,-126.68410866107388,-86.55034594602552,152.3842815640285,-40.567087164833424
0.8282828282828284,-44.41089873758308,48.11565815794872,-138.95309755854112,-93.3618639449461,159.03067160383497,-43.04400249336678
0.8383838383838385,-44.567770332559654,50.881547584022535,-151.2220864560082,-100.17338194386662,165.67706164364137,-45.52091782190011
0.8484848484848485,-44.724641927536226,53.64743701009635,-163.4910753534753,-106.98489994278711,172.32345168344773,-47.99783315043344
0.8585858585858587,-44.8815135225128,56.413326436170195,-175.76006425094252,-113.79641794170769,178.9698417232542,-50.4747484789668
0.8686868686868687,-45.03838511748937,59.17921586224401,-188.02905314840962,-120.60793594062821,185.61623176306057,-52.95166380750013
0.8787878787878789,-45.19525671246594,61.94510528831785,-200.29804204587685,-127.41945393954879,192.26262180286705,-55.42857913603349
0.888888888888889,-45.35212830744251,64.71099471439166,-212.56703094334392,-134.2309719384693,198.90901184267344,-57.90549446456682
0.8989898989898991,-45.508999902419085,67.4768841404655,-224.83601984081116,-141.0424899373899,205.55540188247988,-60.38240979310018
0.9090909090909092,-45.665871497395656,70.24277356653931,-237.10500873827823,-147.8540079363104,212.20179192228628,-62.85932512163351
0.9191919191919192,-45.82274309237222,73.00866299261313,-249.37399763574535,-154.6655259352309,218.84818196209267,-65.33624045016684
0.9292929292929294,-45.9796146873488,75.77455241868697,-261.6429865332126,-161.47704393415148,225.49457200189912,-67.81315577870019
0.9393939393939394,-46.136486282325365,78.54044184476079,-273.91197543067966,-168.288561933072,232.1409620417055,-70.29007110723353
0.9494949494949496,-46.29335787730194,81.30633127083463,-286.1809643281469,-175.10007993199258,238.78735208151198,-72.76698643576688
0.9595959595959597,-46.450229472278515,84.07222069690845,-298.44995322561397,-181.9115979309131,245.43374212131835,-75.24390176430022
0.9696969696969697,-46.60710106725509,86.83811012298226,-310.7189421230811,-188.7231159298336,252.08013216112474,-77.72081709283354
0.9797979797979799,-46.76397266223166,89.6039995490561,-322.98793102054833,-195.5346339287542,258.72652220093124,-80.19773242136691
0.98989898989899,-46.92084425720823,92.36988897512991,-335.2569199180154,-202.3461519276747,265.3729122407376,-82.67464774990023
1.0,-47.077715852184795,95.13577840120372,-347.52590881548247,-209.15766992659522,272.01930228054397,-85.15156307843357
