t,ax,ay,az,gx,gy,gz
0.0,-33.984375,10.949707,69.042969,9.033203,8.300781,-5.79834
0.010101010101010102,-35.18185480719222,9.703015831943894,67.82088351237584,9.894403830820616,5.635158900864164,-8.299923557688693
0.020202020202020204,-35.56151168720259,9.186319399916924,66.61722175254769,8.850011320900903,3.2243350699132085,-10.149311103293112
0.030303030303030304,-35.15608797243529,9.35418164390231,65.25384891168801,6.040914303555408,1.0453991797954836,-11.37367595330686
0.04040404040404041,-34.51711539150644,8.90932691282083,54.90895865994677,5.960031866119003,-1.7046109815391692,-12.465591509060832
0.05050505050505051,-33.01259621191348,4.784969691592849,48.505120398587316,5.984240847744193,-7.753949956001357,-14.574977828750098
0.06060606060606061,-30.68305037691101,-2.6895066634180864,46.14192660167208,6.10542493225194,-16.744783282650012,-17.480820193385064
0.07070707070707072,-28.478740978397482,-6.428668353660051,48.999364264987165,6.146245365201576,-21.11258097792375,-16.705229960930918
0.08080808080808081,-27.372234993188425,-7.429242063559928,54.710274332430785,5.710707550743545,-26.225501399889243,-14.723585508319044
0.09090909090909091,-27.09641597976082,-6.069029511624554,62.39846735120166,4.868527830734722,-31.62770649612515,-11.974049509739025
0.10101010101010102,-25.972913574210967,-2.8707394927038967,65.3917392959389,3.761426871119541,-32.6938031690987,-12.138063969085758
0.11111111111111112,-24.520731035390867,-1.2411219484158293,69.25664106922146,2.5719398231619697,-32.659451083648705,-13.606683976032125
0.12121212121212122,-22.91166971005531,-1.1592728090877729,73.2458801085472,1.330971178711251,-31.589013130165934,-15.636278785688821
0.13131313131313133,-21.93813929886935,-4.266456861932214,73.27833169823715,0.15462182109543532,-28.66842189660804,-14.662749039099502
0.14141414141414144,-21.36162750250104,-7.697147041623028,69.31594501870394,-0.7323325232220765,-27.60223582930184,-13.176644659775926
0.15151515151515152,-21.47171035167234,-10.045440957181096,63.45353223056517,-1.310704442150497,-27.971854207842853,-11.324097302063487
0.16161616161616163,-24.48452113383182,-3.7226648339434485,62.050305374295185,-1.0630760938451627,-29.994152272971355,-9.219256679563326
0.17171717171717174,-26.039975272055685,0.5673382418957449,62.11642154411185,-2.0197423727932633,-30.62043915367317,-8.323397745588927
0.18181818181818182,-26.532819659856724,4.432607235785998,62.142648459534186,-4.183431683605202,-30.585323760899666,-8.39543337550056
0.19191919191919193,-25.61864199315514,11.648083851800795,58.004360439681925,-9.162436825992927,-30.99343923246767,-10.068705337886371
0.20202020202020204,-23.69709121130235,15.355635532576333,53.707338275305574,-9.853396447598119,-33.1393266242963,-13.581340176698188
0.21212121212121213,-20.894687046337236,16.105876310443875,49.60242915348059,-6.702810557617495,-38.053981656669215,-19.36821254952586
0.22222222222222224,-16.602226190895344,12.092467049159161,46.54107570151661,3.146046653159768,-50.365053674402304,-30.448177163781033
0.23232323232323235,-15.164501641416452,6.765705053323382,57.347219793426916,14.389016332949478,-60.66063857677826,-36.968499757717275
0.24242424242424243,-14.95897013242352,-1.0653870970611692,71.39556396971624,24.043230713928807,-67.57966408404457,-40.028868260165595
0.25252525252525254,-15.147929011066664,-15.861674516875851,77.75443452010784,26.22036392284979,-65.44360941893245,-37.23556564339198
0.26262626262626265,-15.911474922208129,-19.66122365768693,75.76058802930186,18.187800939433046,-59.572447353293995,-27.022730421600365
0.27272727272727276,-15.901383564139255,-17.868426202212756,70.42301278626704,6.990900350406298,-53.949028315522256,-16.029270671721445
0.2828282828282829,-12.750172823802671,-10.769909398065122,63.954738537787534,-2.628584638409796,-53.41000546148229,-11.053674730172382
0.29292929292929293,-5.409953945838072,-2.555905926582123,57.33556355448927,-11.638255520949468,-57.0616170464261,-10.528021332966796
0.30303030303030304,1.7499834117365953,3.217910700925894,52.80653754893281,-17.340255169484937,-61.42684272938928,-11.975111029550103
0.31313131313131315,5.593652398411459,2.6838430659682304,53.12212284906393,-15.964626513213874,-64.50177791872916,-14.807288142737303
0.32323232323232326,7.721154851826031,-3.8706807078578453,59.213717751565305,-6.681062329425062,-69.74329842501979,-20.26547529038827
0.33333333333333337,7.762084479905462,-11.277290169578976,69.74623540969311,7.127359643363228,-73.07110746516965,-23.74857509329731
0.3434343434343435,4.4913500833955045,-17.326129141926167,86.24527232160018,25.984555429055078,-71.45593026311049,-21.931500575586586
0.3535353535353536,-1.0194510446428184,-23.388181601239623,91.76139821884222,31.766482687822805,-67.36755358956248,-17.399923803479243
0.36363636363636365,-2.914286426519586,-24.121048043369374,91.03141357946805,29.790924182909713,-62.162556061984645,-10.743093984328144
0.37373737373737376,3.025037342101527,-14.675475596433989,82.94574129262686,18.444768371612504,-55.85458489812747,-1.1582543260619627
0.38383838383838387,6.146063831720643,-7.50760513872875,76.20346158355508,13.066709375251143,-56.48964230055573,0.8460958633509619
0.393939393939394,10.561420038999266,-1.2060620642846867,71.38654774774069,11.47388167953449,-62.65186431646422,-0.4749093330717238
0.4040404040404041,17.850037465718657,4.326064728594515,69.30994839818233,14.346647532952577,-75.82554810461379,-5.071334295105851
0.4141414141414142,19.202684858626533,6.367295239408985,76.99377527418316,19.16070946699501,-83.51931628600612,-8.30558429006616
0.42424242424242425,20.26308548450072,8.05728637312822,92.40423517262693,23.624180934321924,-89.45961090749658,-11.533508780675849
0.43434343434343436,21.915417364521684,9.832926974297596,117.44405337203712,27.241225755350115,-93.77540335255757,-14.986142871410257
0.4444444444444445,24.379358564211024,9.659466283667058,131.22640062442449,21.482810796016683,-89.44929049832243,-15.105774976746261
0.4545454545454546,27.73547785495581,7.830277885143152,138.73187360130012,16.944273155414436,-85.71248189205664,-14.830525064754822
0.4646464646464647,32.09098608290057,4.192531445373012,139.7840468659427,14.864395709663215,-83.59182264041553,-14.422706337685048
0.4747474747474748,35.5700635029949,0.7694692964298078,139.5717795614851,16.856487107927457,-81.25268225106471,-12.318317892072542
0.48484848484848486,36.52269881439502,0.8490882013564165,139.98714944544577,18.395887460293697,-79.74372850978553,-10.642236474687948
0.494949494949495,34.718783726948715,4.802874463300552,141.16504795301373,19.219592847184618,-79.16713480643983,-9.530233561344657
0.5050505050505051,31.181243212856714,10.227848704272155,146.8100580837746,17.65387136347732,-77.30820453698581,-11.174312870014417
0.5151515151515152,29.321838463782274,11.668801746837927,150.18579446915504,15.055369334440273,-75.48998758193854,-12.285435397010643
0.5252525252525253,29.231155115594845,8.933768880514759,151.16240085515363,11.394362837990027,-73.7249221137582,-12.812241984564475
0.5353535353535354,31.54437745798581,0.8790939391516197,152.00281623034945,5.4864917577821535,-72.01912790952939,-11.231262322914274
0.5454545454545455,33.65042701057922,-4.562389773671352,154.44147064601177,5.4066248567310895,-69.97494894219199,-9.376871914602457
0.5555555555555556,35.544262177872355,-7.509202239036432,158.26019050982916,9.810707519639916,-67.61747641420827,-7.304004612085704
0.5656565656565657,36.77513838889869,-5.748479421886754,162.03433323488414,3.044965098638306,-64.84596790511861,-5.592189983013348
0.5757575757575758,36.61719658855822,-2.0947429014976247,168.64323175832942,-6.525799293348301,-57.48354841023445,-4.662054677580307
0.5858585858585859,35.32447141687214,2.820890662924339,176.5275842414304,-17.371357831221005,-46.75583106712251,-4.537864682558049
0.595959595959596,34.05254123196704,4.381895797589589,172.2162364366689,-16.297650681654524,-40.602663119483765,-6.354907707193801
0.6060606060606061,32.78061104706196,5.9429009322548225,167.9048886319075,-15.223943532088052,-34.449495171845086,-8.171950731829533
0.6161616161616162,31.50868086215686,7.503906066920072,163.59354082714606,-14.15023638252157,-28.29632722420634,-9.988993756465288
0.6262626262626263,30.236750677251777,9.064911201585305,159.28219302238463,-13.0765292329551,-22.143159276567665,-11.80603678110102
0.6363636363636365,28.96482049234668,10.625916336250555,154.97084521762318,-12.002822083388619,-15.98999132892892,-13.623079805736772
0.6464646464646465,27.692890307441594,12.186921470915788,150.65949741286175,-10.929114933822149,-9.836823381290245,-15.440122830372506
0.6565656565656566,26.420960122536513,13.747926605581021,146.34814960810036,-9.855407784255679,-3.683655433651566,-17.257165855008235
0.6666666666666667,25.14902993763141,15.30893174024627,142.0368018033389,-8.781700634689196,2.4695125139871834,-19.07420887964399
0.6767676767676768,23.87709975272633,16.869936874911506,137.72545399857748,-7.707993485122726,8.622680461625855,-20.891251904279724
0.686868686868687,22.605169567821232,18.430942009576754,133.41410619381602,-6.634286335556244,14.775848409264604,-22.708294928915475
0.696969696969697,21.333239382916148,19.991947144241987,129.10275838905463,-5.5605791859897735,20.929016356903283,-24.525337953551208
0.7070707070707072,20.061309198011053,21.552952278907238,124.79141058429316,-4.486872036423291,27.082184304542032,-26.34238097818696
0.7171717171717172,18.789379013105965,23.11395741357247,120.48006277953175,-3.413164886856821,33.2353522521807,-28.159424002822693
0.7272727272727273,17.517448828200884,24.674962548237705,116.16871497477034,-2.339457737290351,39.388520199819375,-29.976467027458426
0.7373737373737375,16.245518643295785,26.235967682902952,111.85736717000889,-1.2657505877238684,45.541688147458125,-31.793510052094177
0.7474747474747475,14.9735884583907,27.796972817568186,107.54601936524747,-0.19204343815739833,51.6948560950968,-33.61055307672991
0.7575757575757577,13.701658273485602,29.357977952233437,103.234671560486,0.8816637114090824,57.84802404273555,-35.42759610136566
0.7676767676767677,12.429728088580518,30.91898308689867,98.9233237557246,1.9553708609755525,64.00119199037422,-37.244639126001395
0.7777777777777778,11.157797903675434,32.47998822156391,94.61197595096318,3.0290780105420225,70.1543599380129,-39.061682150637125
0.787878787878788,9.885867718770339,34.04099335622915,90.30062814620173,4.102785160108507,76.30752788565164,-40.87872517527288
0.797979797979798,8.613937533865254,35.60199849089439,85.98928034144032,5.176492309674977,82.46069583329034,-42.69576819990861
0.8080808080808082,7.342007348960156,37.16300362555964,81.67793253667887,6.250199459241458,88.61386378092908,-44.512811224544365
0.8181818181818182,6.070077164055071,38.72400876022487,77.36658473191746,7.323906608807928,94.76703172856776,-46.3298542491801
0.8282828282828284,4.798146979149973,40.28501389489012,73.05523692715599,8.397613758374408,100.9201996762065,-48.14689727381585
0.8383838383838385,3.526216794244892,41.84601902955536,68.74388912239458,9.471320907940878,107.07336762384517,-49.96394029845158
0.8484848484848485,2.2542866093398075,43.40702416422059,64.43254131763317,10.545028057507349,113.22653557148385,-51.78098332308732
0.8585858585858587,0.9823564244347054,44.96802929888584,60.12119351287171,11.618735207073833,119.37970351912259,-53.59802634772307
0.8686868686868687,-0.2895737604703754,46.52903443355107,55.8098457081103,12.692442356640303,125.53287146676126,-55.4150693723588
0.8787878787878789,-1.5615039453754704,48.09003956821632,51.49849790334885,13.766149506206784,131.68603941440003,-57.23211239699455
0.888888888888889,-2.8334341302805583,49.651044702881556,47.18715009858744,14.839856655773254,137.8392073620387,-59.04915542163029
0.8989898989898991,-4.105364315185653,51.21204983754681,42.875802293825984,15.913563805339734,143.99237530967744,-60.86619844626604
0.9090909090909092,-5.377294500090741,52.77305497221204,38.56445448906456,16.987270954906208,150.14554325731612,-62.68324147090177
0.9191919191919192,-6.649224684995822,54.334060106877274,34.25310668430316,18.060978104472674,156.2987112049548,-64.5002844955375
0.9292929292929294,-7.921154869900917,55.89506524154252,29.94175887954168,19.134685254039155,162.45187915259353,-66.31732752017325
0.9393939393939394,-9.193085054806005,57.456070376207755,25.630411074780284,20.20839240360563,168.6050471002322,-68.13437054480899
0.9494949494949496,-10.4650152397111,59.017075510873006,21.31906327001883,21.28209955317211,174.75821504787098,-69.95141356944474
0.9595959595959597,-11.736945424616188,60.578080645538236,17.007715465257405,22.355806702738583,180.91138299550965,-71.76845659408048
0.9696969696969697,-13.008875609521269,62.13908578020347,12.696367660496009,23.42951385230505,187.06455094314833,-73.58549961871621
0.9797979797979799,-14.28080579442637,63.70009091486872,8.385019855734555,24.50322100187153,193.21771889078707,-75.40254264335196
0.98989898989899,-15.552735979331452,65.26109604953395,4.07367205097313,25.576928151438004,199.37088683842575,-77.21958566798769
1.0,-16.824666164236532,66.82210118419918,-0.23767575378826677,26.65063530100447,205.52405478606443,-79.03662869262342
