t,ax,ay,az,gx,gy,gz
0.0,-13.378906,22.595215,83.947754,19.836426,30.151367,-4.516602
0.010101010101010102,-11.768286099149982,19.016059220528604,80.45807688178459,12.230720468403561,19.129194830316756,-3.0524017266597836
0.020202020202020204,-11.479389291270852,17.437682348805485,78.05382554572282,8.648733820590769,10.92078980531845,-2.1345235401637237
0.030303030303030304,-12.520795456620313,17.82850321198401,76.87212476501973,8.833360841341753,5.4770126936869925,-1.7812271252246359
0.04040404040404041,-13.892865094569057,15.823802195614459,84.41440080046593,-8.379131058436691,-3.642732122324813,-2.520665384752573
0.05050505050505051,-14.16044704526942,13.267897703961173,91.82337241140775,-26.715004570592672,-8.173616037899514,-2.32536574443641
0.06060606060606061,-13.442092175693693,10.488401616154263,98.97327946697669,-45.62224650428954,-8.419675404358218,-1.2679121955702246
0.07070707070707072,-12.631759838474961,13.705172838819,102.95945661617442,-54.91241298837579,-4.0406098085981315,0.4918986543419144
0.08080808080808081,-12.035662626783227,17.678023815806824,102.31513253709845,-47.84919059314214,-2.7359504937229193,-0.5410351064147265
0.09090909090909091,-11.6229924986373,22.110645893484683,97.45532481866732,-28.304063195535388,-4.094711191840424,-3.7775469064528746
0.10101010101010102,-11.321539264937606,24.611894131164348,87.08370103587029,-19.097515514258,-7.435140197372535,-6.140289243549444
0.11111111111111112,-10.580324745702514,23.96502549806698,77.49944802924004,-7.744404930854342,-15.440679845544237,-8.650955444975043
0.12121212121212122,-9.599391112746826,21.21561023683924,69.7445116458896,4.578663953025436,-26.44700373887737,-11.168304814020171
0.13131313131313133,-9.304645810257497,20.200376044537382,72.27440910505197,11.906361772973302,-33.938448576480695,-12.846716439955145
0.14141414141414144,-8.15554126985753,16.289431105579936,86.41357590399258,30.510034006562943,-41.7051808594088,-14.560859546498547
0.15151515151515152,-6.695291949533532,11.382194356075075,105.96112352858127,55.30552231426614,-48.34880752145886,-16.046441296729228
0.16161616161616163,-6.563595898295406,11.332808336860777,114.64485415851699,75.2657563257433,-47.11415434395939,-16.005286280717314
0.17171717171717174,-6.015032246599446,13.967447042789065,113.41515241978911,125.21311438449013,-44.870642422344744,-17.16966849862226
0.18181818181818182,-5.190856945966966,17.145509402657407,106.88726030930931,190.6180281211127,-43.906342041103755,-18.480848205178376
0.19191919191919193,-4.053816955895462,15.802484518526779,99.58713676460918,255.33864720288125,-52.51653288688505,-17.244935465958495
0.20202020202020204,-2.27611463192261,16.14101902219106,97.43608775559285,287.13101018049946,-58.795889378598076,-14.858817673589376
0.21212121212121213,-0.5211414976536565,19.014201062943233,101.48036879699374,301.92894656701543,-63.265915284113724,-11.587061555996911
0.22222222222222224,-0.07611351590159743,28.7965707017065,120.43525541443312,311.6124213987776,-64.95537228779042,-6.971959085512028
0.23232323232323235,-0.0976954408311777,35.3642974177009,131.14889487759154,314.3896641842814,-61.4442523861835,-4.621301802168721
0.24242424242424243,-0.43188145142303414,41.93199428835101,136.27420023189072,315.3947888139038,-53.74623008511659,-3.7624174085145676
0.25252525252525254,-1.2253938674901115,52.91718211568458,133.05055549144961,319.65165223244935,-38.454584440195305,-5.043609436091192
0.26262626262626265,-0.25204598898947395,55.09177153705972,129.59675104216782,322.85083305686595,-29.780873338197868,-6.366320663615445
0.27272727272727276,1.6831283304193345,52.850866489823694,124.301685997498,320.97575021784576,-21.910144644718308,-6.340996573127482
0.2828282828282829,4.756054523751098,46.15627876487337,113.3607192056092,304.00712157223256,-9.331409770633757,-1.9511028015988359
0.29292929292929293,6.279858892504744,46.79849145910753,105.59580577570122,261.03792008641386,0.24389451308746501,3.3841575279065994
