t,ax,ay,az,gx,gy,gz
0.0,5.932617,-12.561035,86.425781,18.432617,28.930664,7.93457
0.010101010101010102,5.437818340612928,-7.91817543958279,80.03463288811948,10.804472239651792,18.210027956265087,6.697574027097309
0.020202020202020204,4.968615635396885,-0.48222435129598296,78.77079517069224,3.817516877732493,10.316875816212539,4.045030612159405
0.030303030303030304,4.584394462147214,8.786149230116102,82.3150927937957,-2.5660303144644825,5.042064690506733,0.03387133867483669
0.04040404040404041,5.660945199095288,0.23126880253642135,87.54170592252275,-8.688399178910123,-0.094150600998546,-5.18452386605151
0.05050505050505051,6.5803843739753525,-6.007005358623811,90.65881257041137,-12.806193431968403,-3.031757627214538,-8.2036337159842
0.06060606060606061,7.394676237119196,-10.604725881472293,91.9296149465746,-15.180278935226722,-4.228058004033866,-9.34698877386776
0.07070707070707072,8.631553873061199,-19.609198367571835,90.08254365005418,-14.809215779544195,-5.877228635623443,-8.233798631319814
0.08080808080808081,8.829281538343885,-25.126579650393936,88.50718831357877,-12.018004579842916,-8.235817791399477,-6.671108567890585
0.09090909090909091,8.110884964663983,-27.147151900706717,87.851465686001,-6.455047126041064,-11.573488979800043,-4.516784150618611
0.10101010101010102,6.219575527259154,-21.156651930138572,94.06113039505948,7.993584588886385,-19.122493018564157,0.028853047433834433
0.11111111111111112,4.923072689435034,-11.857175969589449,100.626930739588,31.65345280732027,-24.316330141103435,-1.414071987560607
0.12121212121212122,3.9638728653598427,-0.7871736582450553,108.17192967282877,61.70939119930671,-27.490198325035408,-6.905534410030746
0.13131313131313133,2.303569820912431,5.40350258942565,122.48056716393127,91.7450148462252,-27.11475331138331,-11.369161271079003
0.14141414141414144,2.537932556154437,-7.098615595427186,130.7454353796879,143.91789245804432,-24.260763354482066,-12.608645490510813
0.15151515151515152,3.6163559979022444,-28.2444522106833,134.01207901157483,202.39990254849533,-20.512409031889696,-11.318288845716763
0.16161616161616163,3.3152964177330255,-37.54475495259964,128.8126968750631,224.93869542296187,-19.739417929698494,-6.273505196268213
0.17171717171717174,3.6830556400010956,-42.733872253736116,126.42613370718955,249.19350738280372,-22.892538177575794,5.152818815367479
0.18181818181818182,4.303126922600784,-43.674121082442916,127.20450266149867,271.2479455886997,-27.283308439188282,18.515213763618224
0.19191919191919193,4.4669472274987,-35.70427509243177,135.19892092558652,279.7665886942595,-27.938588316766072,25.477566321172105
0.20202020202020204,5.8322342817053805,-15.737234284948446,148.6756797729925,299.6701680545032,-20.52492391304537,32.06908399857311
0.21212121212121213,7.704717428157614,6.896128329790731,160.48042313169034,325.84828246057623,-8.513451498842937,36.23374811993279
0.22222222222222224,9.5214799425579,20.27633836846216,157.57523996148842,356.8232640666797,7.444597287991174,32.182859137392654
0.23232323232323235,11.795918319047459,34.456248315668155,140.03628856069372,372.6979425359355,14.927245300322742,27.740746974465704
0.24242424242424243,13.811976044487183,45.8081726188961,116.94227734031966,380.8280372742807,18.239161849935893,22.758370164857283
0.25252525252525254,14.52233208031882,47.7024547122362,93.8761250022321,382.9101147798498,18.68823757396622,16.593788205441204
0.26262626262626265,14.459063271180916,51.34706539538359,85.43140037686045,379.7557897288191,17.26304976191935,13.0384269544488
0.27272727272727276,15.174455368838787,57.204491240016154,84.80229782568685,372.5947598733432,16.861527513671636,9.16541901662179
0.2828282828282829,18.465622835016795,67.15986258845385,91.76123368339454,359.7002617685824,20.545670499995218,2.3702230707543706
0.29292929292929293,18.898757870118605,74.75153225933427,92.22754487995041,347.4136602666171,25.61565779898076,-2.520706784066234
0.30303030303030304,17.499811632760927,85.38018813628094,90.59539552078138,329.1364830421713,32.57013562005211,-10.55519334005288
0.31313131313131315,13.670111897951902,104.10676984221891,88.02333028207237,297.208796998954,42.915192821397234,-26.661027310274093
0.32323232323232326,14.04692357994908,106.9594822597978,88.72406890093013,283.9176682011038,57.95145789909039,-43.88109862903623
0.33333333333333337,16.194229380806515,99.64232815631142,83.15908450117533,278.96742075183755,70.71839654081971,-57.1810971663848
0.3434343434343435,19.882772618827346,79.4172291737565,63.25580390160653,281.8555418811419,76.57715633352741,-61.967126311863915
0.3535353535353536,18.511922059475292,46.53811746651053,42.72279360462304,278.12768603295984,75.32122157488757,-58.24353581716215
0.36363636363636365,16.93415648434978,22.10341555540704,32.93847059030189,272.73769521020114,73.730469,-51.568819077444104
0.37373737373737376,16.541709031854392,16.184005283442268,41.997457803124135,266.48306921054507,73.730469,-42.370839193401864
0.38383838383838387,15.800111683108119,30.52214010762021,46.01906108324284,252.17847056735968,85.72518650890126,-29.34809340342583
0.393939393939394,14.793438535366016,44.67519885018296,43.47623416835845,239.53619946505847,96.47719500742907,-20.343118012860362
0.4040404040404041,13.457522305656797,53.993829320166945,31.969323195569473,231.25843564015798,102.62404882099051,-18.37612503422484
0.4141414141414142,10.947045225749143,62.03928871887765,0.7553587764938356,218.84869840252895,105.97712815324223,-17.59825184804328
0.42424242424242425,7.853399757469485,68.95647618091053,-31.991488469249997,197.7200608255445,102.39261341119774,-18.92557042148579
0.43434343434343436,4.092998064113556,74.43068900614244,-63.94658409264309,164.56696075494597,89.16465118961247,-23.12690441607164
0.4444444444444445,-2.1251450588249807,80.48436778237912,-69.26813840940457,143.80693105587957,79.43999877722865,-27.02810387824574
0.4545454545454546,-6.238962915739908,77.34371221265789,-67.03568756023262,115.77658077004295,67.58056647167668,-30.140260347245157
0.4646464646464647,-7.37372431953202,62.03265345617904,-57.06129736560082,77.12890251769913,52.61486973513003,-32.23710248167368
0.4747474747474748,-7.080619691259724,56.66252228744614,-50.341239419266415,62.03440044308978,49.22678870988841,-28.774733820396758
0.48484848484848486,-7.079365039846604,57.862812766341236,-44.84886945593664,58.409655584891475,46.525632125087306,-22.610550657905986
