t,ax,ay,az,gx,gy,gz
0.0,-48.242187,-4.541016,84.16748,15.808105,-23.376465,-12.573242
0.010101010101010102,-46.65589677082812,-7.993046512154265,90.1592189680387,18.232746063913773,-22.88331768779077,-12.038999190658393
0.020202020202020204,-44.17497662085068,-10.01277363961678,96.42931736392788,20.260549850782382,-19.02572061109318,-10.247319198847485
0.030303030303030304,-40.92584417797422,-10.66955891859602,102.58519173825944,21.383092193404746,-12.006957425484451,-7.266426141434422
0.04040404040404041,-39.54676307181918,-11.002161360168222,99.348406419229,9.255288687830744,-5.233234563981987,-4.183773709807321
0.05050505050505051,-38.99271151133137,-12.664128208522923,90.37152511259268,4.40119878685605,-2.1640978754769895,-1.279686921576194
0.06060606060606061,-39.11667089409812,-15.109975599984585,76.66967618109607,5.4324979779552125,-2.696348741470183,1.6978483967252216
0.07070707070707072,-38.65626827501708,-12.380447037652573,66.92723148632577,0.04743324137166294,-8.24584250379481,7.822845769652658
0.08080808080808081,-37.84435849161529,-8.705459273096086,61.40683437493535,-1.1003487399102496,-12.776762088932912,11.09135734617116
0.09090909090909091,-36.52311328757745,-3.6619791249821176,58.96732312808604,1.0854899858492737,-16.87991902711424,12.000769589945016
0.10101010101010102,-32.609091092416705,8.340479790877986,57.1608512944269,6.334022790870985,-24.00002158173847,9.722337199092058
0.11111111111111112,-30.341754709051234,16.548059206643426,56.879911354044054,7.922327977490972,-28.527933647162516,6.835814591295986
0.12121212121212122,-29.478100921505206,21.75010975571155,57.84160567269845,6.7185660719388265,-31.38145532869683,2.8404940852059486
0.13131313131313133,-30.63429621683491,24.070699617442862,60.227795076933276,3.5615800280645327,-35.194438812829425,-6.466464518417098
0.14141414141414144,-31.763726860811698,22.341216356228895,61.002758719244845,2.8415098795626057,-38.952406734760146,-14.098979496324667
0.15151515151515152,-32.55693513590275,17.240221923885137,60.843201540901575,3.742012012407817,-42.455088808599186,-20.021091208004083
0.16161616161616163,-31.295074827994213,6.0412133063778874,60.86810661144489,5.69291396550023,-44.53051679448433,-21.390873488266944
0.17171717171717174,-31.128234791991883,-2.3042747054752186,64.49691066019172,10.634307408010798,-46.56492273648152,-21.741371788977936
0.18181818181818182,-31.68048821991806,-8.110554619808688,69.1976444787876,15.821298093980834,-47.811295864750704,-21.127382594071264
0.19191919191919193,-32.99292235530359,-8.888292997998217,70.46957018333404,15.213689550486773,-45.54289275945048,-18.45390712644166
